id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1251537770054549504,1251537770054549504,1587224831000,2020-04-18,16:47:11,GMT Summer Time,297504034,laurenzside,LaurenZside,,"Huge THANK YOU to @RaidRPG for sponsoring today's video!  https://youtu.be/dGoEhX3o67I  Download RAID: Shadow Legends for FREE now! -  https://p.strms.net/LaurenzsideRaid  Register & come play with me, there's PvP! ⚔ #ad",['raidrpg'],"['https://youtu.be/dGoEhX3o67I', 'https://p.strms.net/LaurenzsideRaid']",[],26,2,367,['#ad'],[],https://twitter.com/LaurenzSide/status/1251537770054549504,False,,0,,,,,,,"[{'user_id': '297504034', 'username': 'LaurenzSide'}, {'user_id': '1009761613870706690', 'username': 'RaidRPG'}]",,,,
1251532985524015105,1251532985524015105,1587223690000,2020-04-18,16:28:10,GMT Summer Time,778816328,minpojke_,Minpojke,,"Was a lot of fun to try out Raid: Shadow legends, thank you for the awesome opportunity and you can still DL the game for free here, available on all platforms!  #ad
 https://p.strms.net/minpojke_bot ",[],['https://p.strms.net/minpojke_bot'],[],0,0,0,['#ad'],[],https://twitter.com/Minpojke_/status/1251532985524015105,False,,0,,,,,,,"[{'user_id': '778816328', 'username': 'Minpojke_'}]",,,,
1251524385946697731,1251524385946697731,1587221640000,2020-04-18,15:54:00,GMT Summer Time,883327723,mrfalll_,Erick Mariotto,,"E começamos. O Prefeito Chegou =) E mais tarde Tem Raid: Shadow Legends Com vcs
 https://www.twitch.tv/mrfalll 
#ad @raid",['raid'],['https://www.twitch.tv/mrfalll'],[],0,1,21,['#ad'],[],https://twitter.com/MrFalll_/status/1251524385946697731,False,,0,,,,,,,"[{'user_id': '883327723', 'username': 'MrFalll_'}, {'user_id': '2339220396', 'username': 'Raid'}]",,,,
1251500701953515520,1251500701953515520,1587215993000,2020-04-18,14:19:53,GMT Summer Time,883327723,mrfalll_,Erick Mariotto,,"Opa Galeraaaa Hoje tem Live jogando RAID: Shadow Legends E Vou montar um clanzinho pra gente brincar. 
Quem quiser participar junto e dar aquela força é só baixar o jogo no PC por esse link:  https://p.strms.net/mrfalll_social 
#AD @RaidRPG",['raidrpg'],['https://p.strms.net/mrfalll_social'],[],0,1,34,['#ad'],[],https://twitter.com/MrFalll_/status/1251500701953515520,False,,0,,,,,,,"[{'user_id': '883327723', 'username': 'MrFalll_'}, {'user_id': '1009761613870706690', 'username': 'RaidRPG'}]",,,,
1251500014267961344,1251500014267961344,1587215829000,2020-04-18,14:17:09,GMT Summer Time,778816328,minpojke_,Minpojke,,"My sponsored stream by Raid: Shadow legends is starting now, come check it out, it's available on all platforms and available FOR FREE. #ad 

dl it here:  https://p.strms.net/minpojke_bot 
 http://wwww.Twitch.tv/Minpojke ",[],"['https://p.strms.net/minpojke_bot', 'http://wwww.Twitch.tv/Minpojke']",[],0,0,3,['#ad'],[],https://twitter.com/Minpojke_/status/1251500014267961344,False,,0,,,,,,,"[{'user_id': '778816328', 'username': 'Minpojke_'}]",,,,
1251480201642590210,1251480201642590210,1587211106000,2020-04-18,12:58:26,GMT Summer Time,1201316639813390342,saucetl,The Legend Sauce,,I’ve seen too many ads of raid shadow legends to the point where I know I’m never going to download it.,[],[],[],0,0,0,[],[],https://twitter.com/SauceTl/status/1251480201642590210,False,,0,,,,,,,"[{'user_id': '1201316639813390342', 'username': 'SauceTl'}]",,,,
1251475854913306624,1251475854913306624,1587210069000,2020-04-18,12:41:09,GMT Summer Time,1183384057,elkhalen,LDLC_KhaLeN | #ZLAN2021,,"Le stream d’aujourd’hui est sponsorisé par Raid: Shadow Legends, (j'aurai jamais cru dire ça un jour), vous pouvez le télécharger gratuitement sur Pc via ce lien :  https://p.strms.net/kha_len_social  #Ads
On va commencer sur valorant à 14h puis on testera Raid à 16h !
 https://www.twitch.tv/kha_len ",[],"['https://p.strms.net/kha_len_social', 'https://www.twitch.tv/kha_len']",[],1,4,15,['#ads'],[],https://twitter.com/ElKhaLeN/status/1251475854913306624,False,,0,,,,,,,"[{'user_id': '1183384057', 'username': 'ElKhaLeN'}]",,,,
1251464774451376128,1251464774451376128,1587207427000,2020-04-18,11:57:07,GMT Summer Time,778816328,minpojke_,Minpojke,,"Alright let's game! I'm super excited to check out Raid: Shadow legends with you guys a bit later :D #ad
 http://www.Twitch.tv/Minpojke ",[],['http://www.Twitch.tv/Minpojke'],[],0,0,1,['#ad'],[],https://twitter.com/Minpojke_/status/1251464774451376128,False,,0,,,,,,,"[{'user_id': '778816328', 'username': 'Minpojke_'}]",,,,
1251432371930329093,1251432371930329093,1587199702000,2020-04-18,09:48:22,GMT Summer Time,871914352512610304,novahtgfx,NovaHT - Logged off,,"Thinking about the time where I turned in a raid shadow legends ad copypasta to my teacher, and got an A on it.",[],[],[],0,0,1,[],[],https://twitter.com/NovaHTGFX/status/1251432371930329093,False,,0,,,,,,,"[{'user_id': '871914352512610304', 'username': 'NovaHTGFX'}]",,,,
1251427108967989248,1251427108967989248,1587198447000,2020-04-18,09:27:27,GMT Summer Time,2345415902,wachozacko,$A$HA,,Sorry @katherinederoet but id rather hear ads for AFK Arena than Raid: Shadow Legends anyday,['katherinederoet'],[],[],1,0,0,[],[],https://twitter.com/Wachozacko/status/1251427108967989248,False,,0,,,,,,,"[{'user_id': '2345415902', 'username': 'Wachozacko'}, {'user_id': '3054484076', 'username': 'katherinederoet'}]",,,,
1251385672989990912,1251385672989990912,1587188568000,2020-04-18,06:42:48,GMT Summer Time,704094798454530048,jakelindelof,j-ache,,No ad has made me want to play a game less than the ads for RAID: Shadow Legends,[],[],[],0,2,31,[],[],https://twitter.com/jakelindelof/status/1251385672989990912,False,,0,,,,,,,"[{'user_id': '704094798454530048', 'username': 'jakelindelof'}]",,,,
1251383258559832064,1251383258559832064,1587187993000,2020-04-18,06:33:13,GMT Summer Time,990573314320941057,dane_vermillion,Dane | 🌌,,Raid shadow legends ads got me omygod reinstalling WHAHAHHA,[],[],[],0,0,2,[],[],https://twitter.com/dane_vermillion/status/1251383258559832064,False,,0,,,,,,,"[{'user_id': '990573314320941057', 'username': 'dane_vermillion'}]",,,,
1251353404930166784,1251353404930166784,1587180875000,2020-04-18,04:34:35,GMT Summer Time,4105851493,amanohokosaka,Sin,,"Video I'm watching did an ad parody so I thought there wouldn't be a real ad but then I hear ""raid shadow legends"" and feel betrayed then skip like a minute forward into the video",[],[],[],0,0,1,[],[],https://twitter.com/amanohokosaka/status/1251353404930166784,False,,0,,,,,,,"[{'user_id': '4105851493', 'username': 'amanohokosaka'}]",,,,
1251312790977032193,1251312790977032193,1587171192000,2020-04-18,01:53:12,GMT Summer Time,3038176918,peterscraps,Peterscraps,,"I'm gonna guess raid shadow legends told youtubers to preface their sponsor by pretending to shill something silly to break the ice before going into the actual ad. 
I only say that because iv'e seen that joke 3 times today which just doesn't happen unless directed.",[],[],[],7,3,92,[],[],https://twitter.com/Peterscraps/status/1251312790977032193,False,,0,,,,,,,"[{'user_id': '3038176918', 'username': 'Peterscraps'}]",,,,
1251301143893991424,1251299040756674560,1587168415000,2020-04-18,01:06:55,GMT Summer Time,1171942150650650625,parastros,Parastro,,I'm fine with it as long as it ain't fucking 6 Raid Shadow Legends ads,"['bazerks', 'lg_melts']",[],[],1,0,2,[],[],https://twitter.com/Parastros/status/1251301143893991424,False,,0,,,,,,,"[{'user_id': '1171942150650650625', 'username': 'Parastros'}, {'user_id': '714650349680787456', 'username': 'Bazerks'}, {'user_id': '2209351507', 'username': 'LG_Melts'}]",,,,
1251300060446380032,1251300060446380032,1587168157000,2020-04-18,01:02:37,GMT Summer Time,1233905076206325760,nohochuck,C.,,Am I the only person who gets “Lets Play Raid Shadow Legends” ads on youtube? 😂,[],[],[],0,0,1,[],[],https://twitter.com/NohoChuck/status/1251300060446380032,False,,0,,,,,,,"[{'user_id': '1233905076206325760', 'username': 'NohoChuck'}]",,,,
1251299130632216576,1251293241502244866,1587167935000,2020-04-18,00:58:55,GMT Summer Time,777531272545599488,j_anson10,jase anson,,I will kill someone if I hear another raid shadow legends ad,['500daysofsophie'],[],[],1,0,0,[],[],https://twitter.com/j_anson10/status/1251299130632216576,False,,0,,,,,,,"[{'user_id': '777531272545599488', 'username': 'j_anson10'}, {'user_id': '986508775', 'username': '500daysofsophie'}]",,,,
1251265566838591491,1251265566838591491,1587159933000,2020-04-17,22:45:33,GMT Summer Time,2857909487,dirimekage,hirikuge,,my favorite foodtuber has fallen into the raid shadow legends ad stuff this is indded a sad moment  https://www.youtube.com/watch?v=KIPvHPXcD-E …,[],['https://www.youtube.com/watch?v=KIPvHPXcD-E'],[],0,0,0,[],[],https://twitter.com/dirimekage/status/1251265566838591491,False,,0,,,,,,,"[{'user_id': '2857909487', 'username': 'dirimekage'}]",,,,
1251254878489292800,1251254878489292800,1587157384000,2020-04-17,22:03:04,GMT Summer Time,1362072355,boxbox,BoxBox,,"After some solo queue today I will be PROUDLY playing Raid: Shadow Legends, now free to play on PC. Download here:  https://p.strms.net/boxbox_social  #ad  pic.twitter.com/eeMrAUxeZg",[],['https://p.strms.net/boxbox_social'],['https://pbs.twimg.com/media/EV1ZhKJU4AAf3oq.jpg'],19,2,120,['#ad'],[],https://twitter.com/BoxBox/status/1251254878489292800,False,,0,,,,,,,"[{'user_id': '1362072355', 'username': 'BoxBox'}]",,,,
1251215672459354112,1251215672459354112,1587148037000,2020-04-17,19:27:17,GMT Summer Time,1628855545,gamercentralxx,Gamercentralxx,,"If I see another YouTube ad for Raid Shadow Legends or AFK Arena, I’m gonna scream",[],[],[],0,0,1,[],[],https://twitter.com/GamerCentralxx/status/1251215672459354112,False,,0,,,,,,,"[{'user_id': '1628855545', 'username': 'GamerCentralxx'}]",,,,
1251211091469832192,1251211091469832192,1587146945000,2020-04-17,19:09:05,GMT Summer Time,1169327586780078082,glebseptic,Gleb Septic,,Do you know what I hate? When the ads of the app game just says ‘DOWNLOAD NOW FOR FREE‘ ‘RAID SHADOW LEGENDS! DOWNLOAD NOE FOR FREE!‘ well it is annoying to entertain people with these responses and everytime it happens it just makes people not do that! So can’t it just stop?!?!,[],[],[],0,0,1,[],[],https://twitter.com/GlebSeptic/status/1251211091469832192,False,,0,,,,,,,"[{'user_id': '1169327586780078082', 'username': 'GlebSeptic'}]",,,,
1251208153426952193,1251164364561772552,1587146244000,2020-04-17,18:57:24,GMT Summer Time,1221096381672280064,flask_u,FlaskLuvsU! 💙 Lookin 4 US darkfire,,Feels like I'm looking at a Raid Shadow Legends AD with a bit more scam to it,"['ciapzz', 'irisfn00']",[],[],0,0,0,[],[],https://twitter.com/flask_u/status/1251208153426952193,False,,0,,,,,,,"[{'user_id': '1221096381672280064', 'username': 'flask_u'}, {'user_id': '1054100749871992833', 'username': 'CIapzz'}, {'user_id': '1196816727658549253', 'username': 'IRISFN00'}]",,,,
1251206304598839296,1251205403171418113,1587145803000,2020-04-17,18:50:03,GMT Summer Time,729570786,pico210tx,Pico,,"This is the reason why I'm find with YTers with 3rd party ads. Even if it's Raid Shadow Legends. I can easily skip it, and they get paid more than adsense. A lot of y'all put in so much time, and deserve to be compensated fairly.",['ue_upperechelon'],[],[],1,0,11,[],[],https://twitter.com/pico210tx/status/1251206304598839296,False,,0,,,,,,,"[{'user_id': '729570786', 'username': 'pico210tx'}, {'user_id': '758021241596944384', 'username': 'UE_UpperEchelon'}]",,,,
1251189127472730113,1251178424712003586,1587141708000,2020-04-17,17:41:48,GMT Summer Time,2598675583,aradortd,Arador,,Why is there a Raid Shadow Legends ad in my titty bun boi content?,"['bluebunboi', 'princesssamoyed']",[],[],1,0,2,[],[],https://twitter.com/AradorTD/status/1251189127472730113,False,,0,,,,,,,"[{'user_id': '2598675583', 'username': 'AradorTD'}, {'user_id': '789974515686178816', 'username': 'BlueBunBoi'}, {'user_id': '385573684', 'username': 'PrincessSamoyed'}]",,,,
1251143494376153088,1251120137824088066,1587130828000,2020-04-17,14:40:28,GMT Summer Time,729759400332828672,kyanjohansson,Kyan Johansson,,"If you do two or three more ads for Raid: Shadow Legends, you could probably BUY Kotaku.",['thequartering'],[],[],1,0,8,[],[],https://twitter.com/KyanJohansson/status/1251143494376153088,False,,0,,,,,,,"[{'user_id': '729759400332828672', 'username': 'KyanJohansson'}, {'user_id': '880602945632575488', 'username': 'TheQuartering'}]",,,,
1251141713587912707,1251141713587912707,1587130404000,2020-04-17,14:33:24,GMT Summer Time,955099372789862402,karmadoclp,Doc,,"A partir de las 16:30 CEST (abriremos un poco antes) os espero con un plan distinto: el stream de esta tarde está patrocinado por @RaidRPG 

Jugaremos a Raid: Shadow Legends, que podéis descargar totalmente gratis aquí  https://p.strms.net/karmadoc_social 
#ad  pic.twitter.com/LUAuVa6Szl",['raidrpg'],['https://p.strms.net/karmadoc_social'],['https://pbs.twimg.com/media/EVzx5-xVcAE0-dD.jpg'],2,12,16,['#ad'],[],https://twitter.com/KarmaDocLP/status/1251141713587912707,False,,0,,,,,,,"[{'user_id': '955099372789862402', 'username': 'KarmaDocLP'}, {'user_id': '1009761613870706690', 'username': 'RaidRPG'}]",,,,
1251128580131696640,1251128580131696640,1587127273000,2020-04-17,13:41:13,GMT Summer Time,164369757,hiygay,Ikoria is for Monster Lovers,,"I finally saw a Raid Shadow Legends ad in the wild, and they're promoting a free champion who's name is pronounced ""Shill""",[],[],[],0,0,3,[],[],https://twitter.com/hiygay/status/1251128580131696640,False,,0,,,,,,,"[{'user_id': '164369757', 'username': 'hiygay'}]",,,,
1251059337448980480,1251059337448980480,1587110764000,2020-04-17,09:06:04,GMT Summer Time,1219166148811350016,d1c26lvwkhdqvzu,19-15-13-5-20-8-9-14-7 1-2-15-21-20 7-1-13-9-14-7,,"well I just watched a raid shadow legends ad where two champions read hate comments or something....😑
I'm gonna scream cuz why not",[],[],[],0,0,0,[],[],https://twitter.com/D1c26lvwkhdqvzu/status/1251059337448980480,False,,0,,,,,,,"[{'user_id': '1219166148811350016', 'username': 'D1c26lvwkhdqvzu'}]",,,,
1251000631235510272,1250995479028080641,1587096767000,2020-04-17,05:12:47,GMT Summer Time,399550019,greenbenson,Benson Adams,,Add more ads and share some of your RAID SHADOW LEGENDS silver with me,['simonwhistler'],[],[],1,0,12,[],[],https://twitter.com/GreenBenson/status/1251000631235510272,False,,0,,,,,,,"[{'user_id': '399550019', 'username': 'GreenBenson'}, {'user_id': '827905139101073408', 'username': 'SimonWhistler'}]",,,,
1250983724541411328,1250982733964140544,1587092736000,2020-04-17,04:05:36,GMT Summer Time,748373197423280129,space_preguica,Preguiça Astronauta,,not gonna lie  I'd take a Raid Shadow Legends ad made by a  youtuber I enjoy over a generic ad any day,['lewspears'],[],[],0,0,2,[],[],https://twitter.com/Space_Preguica/status/1250983724541411328,False,,0,,,,,,,"[{'user_id': '748373197423280129', 'username': 'Space_Preguica'}, {'user_id': '563539450', 'username': 'LewSpears'}]",,,,
1250982871856295936,1250982871856295936,1587092533000,2020-04-17,04:02:13,GMT Summer Time,800394703359180800,migtherobot,MigDoos,,The studio that makes Raid shadow legends ads should be making a movie or a mini series instead of the game,[],[],[],0,1,2,[],[],https://twitter.com/MigTheRobot/status/1250982871856295936,False,,0,,,,,,,"[{'user_id': '800394703359180800', 'username': 'MigTheRobot'}]",,,,
1250979196479762433,1250967625712238592,1587091657000,2020-04-17,03:47:37,GMT Summer Time,1647530540,bag_man89,Shy_Guy,,You could always fill the 90min with Raid: Shadow Legends ad time.,['patstaresat'],[],[],0,0,1,[],[],https://twitter.com/Bag_Man89/status/1250979196479762433,False,,0,,,,,,,"[{'user_id': '1647530540', 'username': 'Bag_Man89'}, {'user_id': '2413001731', 'username': 'PatStaresAt'}]",,,,
1250974357654028288,1250974357654028288,1587090503000,2020-04-17,03:28:23,GMT Summer Time,1144312982853365760,fountainsoftre,Tre Fountain,,Can’t wait to die watching a Raid: Shadow Legends ad after looking up self-Heimlich techniques on youtube.,[],[],[],0,0,1,[],[],https://twitter.com/FountainsofTre/status/1250974357654028288,False,,0,,,,,,,"[{'user_id': '1144312982853365760', 'username': 'FountainsofTre'}]",,,,
1250973990832820225,1250973990832820225,1587090416000,2020-04-17,03:26:56,GMT Summer Time,1126185110552875014,rembrandt753,Rembrandt,,"Arknights the next Raid Shadow Legends where it's just another fee to play crappy gatcha Gambling game that will get spammed to death through ads and sponsors.. 
god does anyone remember when mobile games where actually games that you can have fun on.",[],[],[],0,0,0,[],[],https://twitter.com/Rembrandt753/status/1250973990832820225,False,,0,,,,,,,"[{'user_id': '1126185110552875014', 'username': 'Rembrandt753'}]",,,,
1250942001790488577,1250855116648955908,1587082789000,2020-04-17,01:19:49,GMT Summer Time,1631050681,504error2,Nasdrovia,,Ha je penser c'était raid shadow legend,"['labbazz_', 'ad_crack', 'nikof']",[],[],0,0,0,[],[],https://twitter.com/504ERROR2/status/1250942001790488577,False,,0,,,,,,,"[{'user_id': '1631050681', 'username': '504ERROR2'}, {'user_id': '3122335888', 'username': 'LaBBaZz_'}, {'user_id': '1249804242107457536', 'username': 'ad_crack'}, {'user_id': '980885188828958721', 'username': 'Nikof'}]",,,,
1250888616244633609,1250888616244633609,1587070061000,2020-04-16,21:47:41,GMT Summer Time,2957916230,directjay,youngandirrelevant,,This Dick is sponsored by Raid: Shadow Legends. #ad,[],[],[],0,0,0,['#ad'],[],https://twitter.com/DirectJay/status/1250888616244633609,False,,0,,,,,,,"[{'user_id': '2957916230', 'username': 'DirectJay'}]",,,,
1250881041117503488,1250661411971313665,1587068255000,2020-04-16,21:17:35,GMT Summer Time,853721143,itsnatsutalbott,Nik Talbott,,"I expected it to say LMAO NAH RAID LATER. But noooooo, you hit us with a raid shadow legends ad. Ya shit",['im4sonic'],[],[],0,0,0,[],[],https://twitter.com/ItsNatsuTalbott/status/1250881041117503488,False,,0,,,,,,,"[{'user_id': '853721143', 'username': 'ItsNatsuTalbott'}, {'user_id': '1077271618106331137', 'username': 'IM4SONIC'}]",,,,
1250845093814304769,1250833834997932032,1587059684000,2020-04-16,18:54:44,GMT Summer Time,708287984932487172,zakshi_,Zakshi/XRZA (Commissions closed),,I get so many ads for it it's like ytubers saying raid shadow legends,[],[],[],1,0,0,[],[],https://twitter.com/Zakshi_/status/1250845093814304769,False,,0,,,,,,,"[{'user_id': '708287984932487172', 'username': 'Zakshi_'}]",,,,
1250840268389187584,1250840268389187584,1587058534000,2020-04-16,18:35:34,GMT Summer Time,1077271618106331137,im4sonic,SammE 💮,,"Ah yes, it's nice to wake and know that people still don't understand what a joke is!!! Bro I don't even have 2k subs on YouTube or 2k on twitch, why the fuck would i actually be advertising Raid shadow legends, it's literally just the script of an ad for the game LMAO",[],[],[],4,0,134,[],[],https://twitter.com/IM4SONIC/status/1250840268389187584,False,,0,,,,,,,"[{'user_id': '1077271618106331137', 'username': 'IM4SONIC'}]",,,,
1250791220290469888,1250791220290469888,1587046840000,2020-04-16,15:20:40,GMT Summer Time,1243282665295486976,letthegoon,Unknown Goon,,Gm yall! Just woke up at 3pm cause Youtube thought giving me a full blasted raid shadow legends ad would be a good idea! Ty,[],[],[],0,0,0,[],[],https://twitter.com/LetTheGoon/status/1250791220290469888,False,,0,,,,,,,"[{'user_id': '1243282665295486976', 'username': 'LetTheGoon'}]",,,,
1250733399561703424,1250733399561703424,1587033054000,2020-04-16,11:30:54,GMT Summer Time,71587446,clonekorp,CloneKorp,,"Clone Raid: Shadow Legends !raid #Ad #Sponsored
 https://www.twitch.tv/clonekorp  pic.twitter.com/OamjKtTKLW",[],['https://www.twitch.tv/clonekorp'],['https://pbs.twimg.com/media/EVt_KKzWkAAxiZy.jpg'],0,1,5,"['#ad', '#sponsored']",[],https://twitter.com/CloneKorp/status/1250733399561703424,False,,0,,,,,,,"[{'user_id': '71587446', 'username': 'CloneKorp'}]",,,,
1250671761735266304,1250410780236931072,1587018359000,2020-04-16,07:25:59,GMT Summer Time,408050458,isaactheskeptic,Isaac,,Was this ad sponsered by RAID Shadow Legends?,['castle_hustle'],[],[],0,0,1,[],[],https://twitter.com/IsaacTheSkeptic/status/1250671761735266304,False,,0,,,,,,,"[{'user_id': '408050458', 'username': 'IsaacTheSkeptic'}, {'user_id': '925710545738747904', 'username': 'castle_hustle'}]",,,,
1250666702209273856,1250646095358803968,1587017152000,2020-04-16,07:05:52,GMT Summer Time,367477018,xth3_professorx,Christian Rundle,,"I fucking read this tweet and after getting nothing but ""Raid Shadow Legends"" ads I ended up getting a god damn Pampers ad. Big Brother is real.","['nelluc20', 'kassidymcguire']",[],[],1,0,2,[],[],https://twitter.com/xTH3_PROFESSORx/status/1250666702209273856,False,,0,,,,,,,"[{'user_id': '367477018', 'username': 'xTH3_PROFESSORx'}, {'user_id': '38462952', 'username': 'nelluc20'}, {'user_id': '956320075', 'username': 'KassidyMcGuire'}]",,,,
1250656844579659777,1250656844579659777,1587014802000,2020-04-16,06:26:42,GMT Summer Time,601556934,fuckinempty,Uncuh Tywuh,,"Who had better ad campaign, Bloomberg or raid shadow legends?",[],[],[],0,0,2,[],[],https://twitter.com/fuckinEmpty/status/1250656844579659777,False,,0,,,,,,,"[{'user_id': '601556934', 'username': 'fuckinEmpty'}]",,,,
1250628912582967305,1250628912582967305,1587008142000,2020-04-16,04:35:42,GMT Summer Time,157480021,mattcaponi,Matt,,It’d be really fuckin dope if YouTube could cut ads or give out free trials of YouTube Red or something so I wouldn’t have to get ads for Raid: Shadow Legends EVERY SINGLE TIME I WANT TO WATCH ANY VIDEO. That dumb music. UGH,[],[],[],0,0,3,[],[],https://twitter.com/mattcaponi/status/1250628912582967305,False,,0,,,,,,,"[{'user_id': '157480021', 'username': 'mattcaponi'}]",,,,
1250621978483888129,1250621978483888129,1587006489000,2020-04-16,04:08:09,GMT Summer Time,1203120139,kingkadin,Kadin,,Imagine ur watching porn and a Raid shadow legends ad pops up,[],[],[],0,0,0,[],[],https://twitter.com/KingKadin/status/1250621978483888129,False,,0,,,,,,,"[{'user_id': '1203120139', 'username': 'KingKadin'}]",,,,
1250615845165785089,1250615845165785089,1587005027000,2020-04-16,03:43:47,GMT Summer Time,252588599,x5_pig,Jared 'PiG' Krensel,,"Going Live with RAID: Shadow Legends - Hop in and watch me comment on the practicality of my champions chainmail booty-shorts and download the game here to support the stream! Download on PC Now:  https://p.strms.net/x5_pig_social 
#ad
 https://www.twitch.tv/x5_pig ",[],"['https://p.strms.net/x5_pig_social', 'https://www.twitch.tv/x5_pig']",[],0,0,4,['#ad'],[],https://twitter.com/x5_PiG/status/1250615845165785089,False,,0,,,,,,,"[{'user_id': '252588599', 'username': 'x5_PiG'}]",,,,
1250608330478891008,1250608330478891008,1587003235000,2020-04-16,03:13:55,GMT Summer Time,1023194466260275203,marshadowman90,Marshad0wMan90,,@Papabeanss Raid Shadow legends Ad Take 69  https://clips.twitch.tv/TalentedGleamingTrollBleedPurple?tt_medium=twtr …,['papabeanss'],['https://clips.twitch.tv/TalentedGleamingTrollBleedPurple?tt_medium=twtr'],[],0,0,0,[],[],https://twitter.com/Marshadowman90/status/1250608330478891008,False,,0,,,,,,,"[{'user_id': '1023194466260275203', 'username': 'Marshadowman90'}, {'user_id': '1115342780354703372', 'username': 'papabeanss'}]",,,,
1250588034996690944,1250588034996690944,1586998397000,2020-04-16,01:53:17,GMT Summer Time,2660541827,andyyofwgkta559,Potphomet :),,@YouTube please stop with the raid shadow legends ads,['youtube'],[],[],0,0,0,[],[],https://twitter.com/AndyyOfwgkta559/status/1250588034996690944,False,,0,,,,,,,"[{'user_id': '2660541827', 'username': 'AndyyOfwgkta559'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1250581261057490944,1250229126109310976,1586996781000,2020-04-16,01:26:21,GMT Summer Time,849921745415016452,misterflak86,Mister Flak,,If you can believe it's an intro into a raid shadow legends ad lol,['bojanglesgaming'],[],[],1,0,2,[],[],https://twitter.com/MisterFlak86/status/1250581261057490944,False,,0,,,,,,,"[{'user_id': '849921745415016452', 'username': 'MisterFlak86'}, {'user_id': '955590460222922753', 'username': 'BoJanglesGaming'}]",,,,
1250572033290731520,1250136862896738305,1586994581000,2020-04-16,00:49:41,GMT Summer Time,3021507955,kirakanjo,☠️黒いー✨Kira/Kuroi🎣🍴💕,,Mfw i see another raid shadow legends ad,['hai_yun2'],[],[],1,0,1,[],[],https://twitter.com/Kirakanjo/status/1250572033290731520,False,,0,,,,,,,"[{'user_id': '3021507955', 'username': 'Kirakanjo'}, {'user_id': '1069231075', 'username': 'hai_yun2'}]",,,,
1250551000819273729,1250474673504223237,1586989567000,2020-04-15,23:26:07,GMT Summer Time,1091125848055386113,m1chaeltowniey,Michael de Santa,,"thinking every fucking game is gonna die due to valorant, nope, the valorant community just thinks every game will die due to a company that heavily advertises raid shadow legends, and teamfight tactics. tbh I think they will ad this game a lot like their other games",['callmeramii'],[],[],1,0,0,[],[],https://twitter.com/M1chaelTownIey/status/1250551000819273729,False,,0,,,,,,,"[{'user_id': '1091125848055386113', 'username': 'M1chaelTownIey'}, {'user_id': '1035637682829971456', 'username': 'CallMeRamii'}]",,,,
1250531694119194630,1250531694119194630,1586984964000,2020-04-15,22:09:24,GMT Summer Time,1122741918,pescocofino,josefino,,"LIVEZADA ON, hoje vamo joga o raid shadow legends, minezada,  irlazada, welcome the gamezada coisa pa carai chega mais q a casa eh de vcs 

 http://twitch.tv/pescocofino 

pra baixar o raid e jogar com nois é só seguir aqui:  https://p.strms.net/pescocofino_social … #AD @raidrpg",['raidrpg'],"['http://twitch.tv/pescocofino', 'https://p.strms.net/pescocofino_social']",[],2,67,68,['#ad'],[],https://twitter.com/PescocoFino/status/1250531694119194630,False,,0,,,,,,,"[{'user_id': '1122741918', 'username': 'PescocoFino'}, {'user_id': '1009761613870706690', 'username': 'RaidRPG'}]",,,,
1250530681882583041,1243468141356699650,1586984722000,2020-04-15,22:05:22,GMT Summer Time,1250214557831872513,urmomhasaids123,Urmomhasaids123,,"That isn't ur song or beat or audio ur not gonna
Become tik tok so just quite before u start making youtube ads of this I've already had enough of raid shadow legends",['spoon_global'],[],[],0,0,1,[],[],https://twitter.com/urmomhasaids123/status/1250530681882583041,False,,0,,,,,,,"[{'user_id': '1250214557831872513', 'username': 'urmomhasaids123'}, {'user_id': '1186482796392378374', 'username': 'spoon_global'}]",,,,
1250525313320325123,1247722156554780677,1586983442000,2020-04-15,21:44:02,GMT Summer Time,197282525,fazilmm,MrMobileboss {MUHAMMED FAZIL.M},,"Yes 👍. Hopefully waiting for the pick. Playing #RSLiPadPro #ad RAID: Shadow Legends. Stay safe brother ♡♡♡

Screenshot taken and posted ♡♡♡
Nice 👌",['tldtoday'],[],[],0,1,1,"['#rslipadpro', '#ad']",[],https://twitter.com/fazilmm/status/1250525313320325123,False,,0,,,,,,,"[{'user_id': '197282525', 'username': 'fazilmm'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1250457262566641665,1250457262566641665,1586967218000,2020-04-15,17:13:38,GMT Summer Time,2834438138,the_omfgoddess,Unicorn Queen 🦄👑,,"some @albiononline  and then we get to our #Sponsored  stream ( my first one) with Raid Shadow Legends ON PC!

Download it to day and play the tutorial - its realllyy pretty -  https://p.strms.net/omfgoddess_social …

and then cause its raiding, Come watch live!
 https://www.twitch.tv/omfgoddess 
#ad",['albiononline'],"['https://p.strms.net/omfgoddess_social', 'https://www.twitch.tv/omfgoddess']",[],1,0,1,"['#sponsored', '#ad']",[],https://twitter.com/The_OMFGoddess/status/1250457262566641665,False,,0,,,,,,,"[{'user_id': '2834438138', 'username': 'The_OMFGoddess'}, {'user_id': '704522262', 'username': 'albiononline'}]",,,,
